Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
ZH,S,7,0.14000000059604645,R,0.46000000834465027,0.11999999731779099,CH,0.9100000262260437,0.25,Z,0.5199999809265137,-0.07999999821186066,SH,0.6899999976158142
AA,EY,3,0.4399999976158142,AY,0.5600000023841858,0.03999999910593033,IH,0.3400000035762787,0.11999999731779099,AH,0.6800000071525574,0.20000000298023224,OW,0.800000011920929
IY,T,3,-0.17000000178813934,AY,0.550000011920929,-0.33000001311302185,AH,0.5899999737739563,-0.3799999952316284,K_HH,0.41999998688697815,0.05000000074505806,OW,0.7300000190734863
Z,IH,1,0.36000001430511475,G,0.7699999809265137,0.11999999731779099,G_HH,0.699999988079071,-0.009999999776482582,ZH,0.5199999809265137,0.029999999329447746,D,0.41999998688697815
M,S,1,-0.019999999552965164,V,0.5099999904632568,0.0,Y,0.6600000262260437,0.15000000596046448,D,0.6200000047683716,0.4000000059604645,UW,0.4099999964237213
N,D,6,0.18000000715255737,R_IH,0.4000000059604645,-0.11999999731779099,B,0.46000000834465027,0.3700000047683716,R,0.47999998927116394,-0.25,L,0.5299999713897705
OW,EH,1,0.6800000071525574,EH,0.6800000071525574,0.6200000047683716,EH,0.6200000047683716,0.05000000074505806,AO,0.550000011920929,0.5,AA,0.800000011920929
T,IY,1,-0.17000000178813934,AO,0.5400000214576721,-0.33000001311302185,DH,0.6399999856948853,-0.3799999952316284,TH,0.5899999737739563,0.05000000074505806,D,0.3199999928474426
OW,AE,1,0.029999999329447746,EH,0.6800000071525574,0.11999999731779099,EH,0.6200000047683716,-0.009999999776482582,AO,0.550000011920929,0.30000001192092896,AA,0.800000011920929
AH,W,1,-0.20999999344348907,IY,0.49000000953674316,0.029999999329447746,IY,0.5899999737739563,-0.17000000178813934,AA,0.6800000071525574,-0.019999999552965164,ER,0.5699999928474426
AE,IH,3,0.33000001311302185,Z,0.44999998807907104,-0.07000000029802322,D,0.33000001311302185,0.05000000074505806,HH,0.6000000238418579,0.38999998569488525,AW,0.5699999928474426
W,B,4,-0.12999999523162842,HH,0.5099999904632568,0.1599999964237213,K_HH,0.6899999976158142,0.10999999940395355,K,0.4699999988079071,0.44999998807907104,F,0.5400000214576721
AO,V,1,-0.09000000357627869,T,0.5400000214576721,-0.09000000357627869,NG,0.44999998807907104,0.4399999976158142,EY,0.6000000238418579,-0.28999999165534973,UH,0.6800000071525574
-,Z,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,IH,1,-0.23999999463558197,EH,0.6800000071525574,-0.009999999776482582,EH,0.6200000047683716,-0.15000000596046448,AO,0.550000011920929,0.10999999940395355,AA,0.800000011920929
P,B,1,-0.18000000715255737,T,0.4399999976158142,-0.09000000357627869,L,0.47999998927116394,0.20999999344348907,TH,0.5199999809265137,0.550000011920929,B,0.550000011920929
ZH,G,1,-0.029999999329447746,R,0.46000000834465027,0.4399999976158142,CH,0.9100000262260437,0.30000001192092896,Z,0.5199999809265137,0.28999999165534973,SH,0.6899999976158142
ZH,D,2,0.30000001192092896,R,0.46000000834465027,0.009999999776482582,CH,0.9100000262260437,0.10000000149011612,Z,0.5199999809265137,0.009999999776482582,SH,0.6899999976158142
SH,JH,1,0.0,R,0.6200000047683716,0.0,Y,0.8700000047683716,0.0,S,0.550000011920929,0.3499999940395355,ZH,0.6899999976158142
W,N,1,-0.03999999910593033,HH,0.5099999904632568,0.07000000029802322,K_HH,0.6899999976158142,0.27000001072883606,K,0.4699999988079071,-0.20999999344348907,F,0.5400000214576721
D,AE,2,0.10000000149011612,R,0.4099999964237213,0.33000001311302185,R_IH,0.3700000047683716,0.03999999910593033,M,0.6200000047683716,0.10999999940395355,Z,0.41999998688697815
T,K,1,0.33000001311302185,AO,0.5400000214576721,0.03999999910593033,DH,0.6399999856948853,0.5799999833106995,TH,0.5899999737739563,0.17000000178813934,D,0.3199999928474426
OW,UW,1,0.33000001311302185,EH,0.6800000071525574,0.15000000596046448,EH,0.6200000047683716,0.3199999928474426,AO,0.550000011920929,0.25,AA,0.800000011920929
-,AY,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
UW,R,1,-0.20999999344348907,AA,0.550000011920929,-0.25,UH,0.30000001192092896,-0.03999999910593033,AH,0.5400000214576721,0.1899999976158142,UH,0.4699999988079071
ZH,SH,1,0.2199999988079071,R,0.46000000834465027,0.05999999865889549,CH,0.9100000262260437,0.17000000178813934,Z,0.5199999809265137,0.6899999976158142,SH,0.6899999976158142
HH,W,1,0.5099999904632568,F,0.8399999737739563,0.3799999952316284,B_HH,0.7699999809265137,-0.05000000074505806,AE,0.6000000238418579,-0.18000000715255737,G,0.5699999928474426
AE,AA,1,-0.25999999046325684,Z,0.44999998807907104,0.3100000023841858,D,0.33000001311302185,-0.10000000149011612,HH,0.6000000238418579,0.4000000059604645,AW,0.5699999928474426
UW,EH,1,0.23999999463558197,AA,0.550000011920929,0.1899999976158142,UH,0.30000001192092896,0.20999999344348907,AH,0.5400000214576721,0.10999999940395355,UH,0.4699999988079071
AH,V,3,-0.23000000417232513,IY,0.49000000953674316,0.05999999865889549,IY,0.5899999737739563,-0.05999999865889549,AA,0.6800000071525574,-0.03999999910593033,ER,0.5699999928474426
-,DH,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,AW,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,G,1,0.11999999731779099,HH,0.8399999737739563,0.33000001311302185,CH,0.8899999856948853,0.07000000029802322,AO,0.4099999964237213,0.20000000298023224,B,0.5899999737739563
R,UW,1,-0.20999999344348907,SH,0.6200000047683716,-0.25,Y,0.6800000071525574,-0.03999999910593033,N,0.47999998927116394,0.1899999976158142,L,0.5099999904632568
OW,F,1,-0.10000000149011612,EH,0.6800000071525574,-0.7099999785423279,EH,0.6200000047683716,0.3499999940395355,AO,0.550000011920929,-0.05000000074505806,AA,0.800000011920929
EH,JH,2,0.0,OW,0.6800000071525574,0.0,AW,0.7699999809265137,0.0,AA,0.4000000059604645,0.10000000149011612,AA,0.699999988079071
UW,N,3,-0.11999999731779099,AA,0.550000011920929,-0.07999999821186066,UH,0.30000001192092896,-0.2199999988079071,AH,0.5400000214576721,0.3499999940395355,UH,0.4699999988079071
AE,ER,1,0.0,Z,0.44999998807907104,0.0,D,0.33000001311302185,0.0,HH,0.6000000238418579,0.3199999928474426,AW,0.5699999928474426
AH,IY,1,0.49000000953674316,IY,0.49000000953674316,0.5899999737739563,IY,0.5899999737739563,0.30000001192092896,AA,0.6800000071525574,0.3499999940395355,ER,0.5699999928474426
AO,AY,1,-0.03999999910593033,T,0.5400000214576721,-0.23000000417232513,NG,0.44999998807907104,-0.3499999940395355,EY,0.6000000238418579,0.5199999809265137,UH,0.6800000071525574
EH,OW,1,0.6800000071525574,OW,0.6800000071525574,0.6200000047683716,AW,0.7699999809265137,0.05000000074505806,AA,0.4000000059604645,0.5,AA,0.699999988079071
Y,IY,1,-0.46000000834465027,UX,0.36000001430511475,-0.05999999865889549,SH,0.8700000047683716,-0.05999999865889549,B_HH,0.5699999928474426,0.11999999731779099,ZH,0.36000001430511475
V,EH,1,-0.17000000178813934,M,0.5099999904632568,-0.019999999552965164,UW,0.28999999165534973,0.03999999910593033,T,0.5299999713897705,0.009999999776482582,JH,0.6200000047683716
IY,AW,1,0.18000000715255737,AY,0.550000011920929,0.03999999910593033,AH,0.5899999737739563,0.18000000715255737,K_HH,0.41999998688697815,0.05999999865889549,OW,0.7300000190734863
-,M,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,DH,1,0.3400000035762787,AY,0.550000011920929,-0.05000000074505806,AH,0.5899999737739563,0.10999999940395355,K_HH,0.41999998688697815,-0.14000000059604645,OW,0.7300000190734863
HH,CH,1,0.33000001311302185,F,0.8399999737739563,0.49000000953674316,B_HH,0.7699999809265137,0.03999999910593033,AE,0.6000000238418579,-0.14000000059604645,G,0.5699999928474426
AO,N,1,-0.23000000417232513,T,0.5400000214576721,-0.2199999988079071,NG,0.44999998807907104,0.07999999821186066,EY,0.6000000238418579,-0.03999999910593033,UH,0.6800000071525574
R,G,1,-0.07000000029802322,SH,0.6200000047683716,0.17000000178813934,Y,0.6800000071525574,-0.27000001072883606,N,0.47999998927116394,-0.44999998807907104,L,0.5099999904632568
ZH,T,1,0.07999999821186066,R,0.46000000834465027,0.25999999046325684,CH,0.9100000262260437,-0.0,Z,0.5199999809265137,0.10999999940395355,SH,0.6899999976158142
V,W,2,-0.009999999776482582,M,0.5099999904632568,-0.1599999964237213,UW,0.28999999165534973,0.05999999865889549,T,0.5299999713897705,0.07999999821186066,JH,0.6200000047683716
D,OY,2,0.0,R,0.4099999964237213,0.0,R_IH,0.3700000047683716,0.0,M,0.6200000047683716,0.009999999776482582,Z,0.41999998688697815
V,IH,1,0.14000000059604645,M,0.5099999904632568,0.03999999910593033,UW,0.28999999165534973,-0.18000000715255737,T,0.5299999713897705,-0.09000000357627869,JH,0.6200000047683716
P,AH,2,-0.07999999821186066,T,0.4399999976158142,-0.019999999552965164,L,0.47999998927116394,-0.07000000029802322,TH,0.5199999809265137,-0.019999999552965164,B,0.550000011920929
AA,P,1,-0.23999999463558197,AY,0.5600000023841858,-0.14000000059604645,IH,0.3400000035762787,-0.36000001430511475,AH,0.6800000071525574,0.0,OW,0.800000011920929
D,Z,2,-0.05000000074505806,R,0.4099999964237213,-0.30000001192092896,R_IH,0.3700000047683716,0.27000001072883606,M,0.6200000047683716,0.41999998688697815,Z,0.41999998688697815
D,UW,1,-0.5099999904632568,R,0.4099999964237213,0.029999999329447746,R_IH,0.3700000047683716,-0.4000000059604645,M,0.6200000047683716,-0.18000000715255737,Z,0.41999998688697815
W,Y,1,0.17000000178813934,HH,0.5099999904632568,0.4099999964237213,K_HH,0.6899999976158142,0.4699999988079071,K,0.4699999988079071,-0.15000000596046448,F,0.5400000214576721
Y,ZH,1,0.0,UX,0.36000001430511475,0.18000000715255737,SH,0.8700000047683716,0.09000000357627869,B_HH,0.5699999928474426,0.36000001430511475,ZH,0.36000001430511475
ZH,B,1,0.029999999329447746,R,0.46000000834465027,0.3400000035762787,CH,0.9100000262260437,0.2199999988079071,Z,0.5199999809265137,-0.25,SH,0.6899999976158142
AH,B,2,0.28999999165534973,IY,0.49000000953674316,-0.27000001072883606,IY,0.5899999737739563,0.14000000059604645,AA,0.6800000071525574,-0.05999999865889549,ER,0.5699999928474426
T,Z,1,-0.20999999344348907,AO,0.5400000214576721,0.5199999809265137,DH,0.6399999856948853,-0.03999999910593033,TH,0.5899999737739563,0.25999999046325684,D,0.3199999928474426
S,HH,1,0.33000001311302185,IH,0.5699999928474426,0.23999999463558197,NG,0.5299999713897705,0.1599999964237213,SH,0.550000011920929,0.18000000715255737,M,0.4000000059604645
UW,K,1,0.20000000298023224,AA,0.550000011920929,-0.28999999165534973,UH,0.30000001192092896,0.0,AH,0.5400000214576721,0.23000000417232513,UH,0.4699999988079071
K,EY,1,-0.12999999523162842,UH,0.5899999737739563,-0.0,P,0.4000000059604645,-0.18000000715255737,T,0.5799999833106995,0.28999999165534973,G,0.47999998927116394
EH,SH,2,-0.0,OW,0.6800000071525574,-0.09000000357627869,AW,0.7699999809265137,-0.23000000417232513,AA,0.4000000059604645,-0.15000000596046448,AA,0.699999988079071
S,AH,2,-0.09000000357627869,IH,0.5699999928474426,0.03999999910593033,NG,0.5299999713897705,-0.3100000023841858,SH,0.550000011920929,0.009999999776482582,M,0.4000000059604645
Y,F,1,0.15000000596046448,UX,0.36000001430511475,0.33000001311302185,SH,0.8700000047683716,0.4000000059604645,B_HH,0.5699999928474426,-0.1599999964237213,ZH,0.36000001430511475
S,D,1,0.27000001072883606,IH,0.5699999928474426,-0.07999999821186066,NG,0.5299999713897705,0.4300000071525574,SH,0.550000011920929,-0.09000000357627869,M,0.4000000059604645
IY,CH,1,-0.3499999940395355,AY,0.550000011920929,-0.18000000715255737,AH,0.5899999737739563,-0.11999999731779099,K_HH,0.41999998688697815,0.10000000149011612,OW,0.7300000190734863
T,AO,1,0.5400000214576721,AO,0.5400000214576721,0.25999999046325684,DH,0.6399999856948853,0.23999999463558197,TH,0.5899999737739563,0.12999999523162842,D,0.3199999928474426
AE,K,1,0.23000000417232513,Z,0.44999998807907104,0.0,D,0.33000001311302185,0.30000001192092896,HH,0.6000000238418579,-0.18000000715255737,AW,0.5699999928474426
P,IH,1,0.10999999940395355,T,0.4399999976158142,-0.14000000059604645,L,0.47999998927116394,-0.2199999988079071,TH,0.5199999809265137,0.23000000417232513,B,0.550000011920929
K,IH,1,-0.11999999731779099,UH,0.5899999737739563,-0.23000000417232513,P,0.4000000059604645,-0.1599999964237213,T,0.5799999833106995,0.3400000035762787,G,0.47999998927116394
D,G,1,-0.019999999552965164,R,0.4099999964237213,-0.20999999344348907,R_IH,0.3700000047683716,0.4300000071525574,M,0.6200000047683716,0.2199999988079071,Z,0.41999998688697815
W,EY,1,-0.3700000047683716,HH,0.5099999904632568,-0.05000000074505806,K_HH,0.6899999976158142,-0.23000000417232513,K,0.4699999988079071,-0.33000001311302185,F,0.5400000214576721
P,S,1,0.20000000298023224,T,0.4399999976158142,-0.18000000715255737,L,0.47999998927116394,0.25,TH,0.5199999809265137,-0.009999999776482582,B,0.550000011920929
S,P,1,0.20000000298023224,IH,0.5699999928474426,-0.18000000715255737,NG,0.5299999713897705,0.25,SH,0.550000011920929,-0.009999999776482582,M,0.4000000059604645
