Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
N,IH,2,-0.27000001072883606,B,0.5299999713897705,0.20000000298023224,G,0.4300000071525574,-0.07000000029802322,L,0.5699999928474426,-0.07999999821186066,L,0.6800000071525574
AO,W,2,0.41999998688697815,CH,0.46000000834465027,-0.1599999964237213,AA,0.5199999809265137,-0.14000000059604645,OW,0.5199999809265137,0.07000000029802322,EH,0.49000000953674316
AA,JH,1,0.0,AY,0.6600000262260437,0.0,AH,0.5400000214576721,0.0,AH,0.6499999761581421,0.20999999344348907,OW,0.6700000166893005
G,OW,1,-0.3400000035762787,Z,0.8500000238418579,-0.17000000178813934,N,0.4300000071525574,0.18000000715255737,Z,0.5099999904632568,0.23000000417232513,K,0.7300000190734863
SH,UW,1,0.3799999952316284,F,0.5699999928474426,-0.23999999463558197,Y,0.7799999713897705,-0.6100000143051147,S,0.5,0.27000001072883606,ZH,0.7200000286102295
W,D,1,0.18000000715255737,CH,0.4699999988079071,-0.36000001430511475,G_HH,0.7699999809265137,0.12999999523162842,K,0.5699999928474426,0.4300000071525574,F,0.7200000286102295
IY,W,2,-0.18000000715255737,AH,0.699999988079071,-0.15000000596046448,AH,0.6800000071525574,0.1599999964237213,AA,0.49000000953674316,0.17000000178813934,OW,0.75
EH,R,3,-0.23000000417232513,OW,0.75,-0.05999999865889549,AW,0.8199999928474426,0.10000000149011612,N,0.5600000023841858,-0.3700000047683716,AO,0.49000000953674316
AO,CH,2,0.46000000834465027,CH,0.46000000834465027,0.20999999344348907,AA,0.5199999809265137,0.23999999463558197,OW,0.5199999809265137,0.11999999731779099,EH,0.49000000953674316
AO,UW,1,-0.3400000035762787,CH,0.46000000834465027,-0.18000000715255737,AA,0.5199999809265137,0.15000000596046448,OW,0.5199999809265137,-0.05000000074505806,EH,0.49000000953674316
Z,JH,1,0.0,G,0.8500000238418579,0.0,G_HH,0.75,0.0,ZH,0.6000000238418579,0.30000001192092896,G,0.5899999737739563
ZH,IY,3,-0.2800000011920929,R,0.5400000214576721,-0.05999999865889549,CH,0.9300000071525574,-0.07999999821186066,Z,0.6000000238418579,0.30000001192092896,JH,0.75
ZH,S,7,0.36000001430511475,R,0.5400000214576721,0.009999999776482582,CH,0.9300000071525574,0.2199999988079071,Z,0.6000000238418579,0.14000000059604645,JH,0.75
AA,EY,3,0.5799999833106995,AY,0.6600000262260437,0.10999999940395355,AH,0.5400000214576721,0.25,AH,0.6499999761581421,0.029999999329447746,OW,0.6700000166893005
IY,T,3,-0.05999999865889549,AH,0.699999988079071,-0.3799999952316284,AH,0.6800000071525574,-0.27000001072883606,AA,0.49000000953674316,0.20000000298023224,OW,0.75
Z,IH,1,0.3100000023841858,G,0.8500000238418579,0.029999999329447746,G_HH,0.75,-0.009999999776482582,ZH,0.6000000238418579,0.09000000357627869,G,0.5899999737739563
M,S,1,-0.05000000074505806,L,0.4300000071525574,0.12999999523162842,Y,0.6600000262260437,0.27000001072883606,D,0.6299999952316284,0.5799999833106995,V,0.6800000071525574
N,D,6,0.25999999046325684,B,0.5299999713897705,0.05000000074505806,G,0.4300000071525574,0.38999998569488525,L,0.5699999928474426,0.17000000178813934,L,0.6800000071525574
OW,EH,1,0.75,EH,0.75,0.5199999809265137,EH,0.5199999809265137,-0.029999999329447746,UH,0.550000011920929,-0.009999999776482582,IY,0.75
T,IY,1,-0.05999999865889549,B,0.4300000071525574,-0.3799999952316284,HH,0.5799999833106995,-0.27000001072883606,K,0.7599999904632568,0.20000000298023224,D,0.8100000023841858
OW,AE,1,0.07999999821186066,EH,0.75,-0.15000000596046448,EH,0.5199999809265137,0.12999999523162842,UH,0.550000011920929,-0.3799999952316284,IY,0.75
AH,W,1,-0.20999999344348907,IY,0.699999988079071,-0.10000000149011612,IY,0.6800000071525574,-0.10999999940395355,AA,0.6499999761581421,0.1899999976158142,IH,0.4000000059604645
AE,IH,3,0.0,TH,0.36000001430511475,-0.23000000417232513,K_HH,0.3199999928474426,-0.009999999776482582,HH,0.5400000214576721,0.029999999329447746,EH,0.38999998569488525
W,B,4,-0.0,CH,0.4699999988079071,0.25999999046325684,G_HH,0.7699999809265137,0.09000000357627869,K,0.5699999928474426,0.4699999988079071,F,0.7200000286102295
AO,V,1,-0.09000000357627869,CH,0.46000000834465027,-0.09000000357627869,AA,0.5199999809265137,-0.14000000059604645,OW,0.5199999809265137,-0.1599999964237213,EH,0.49000000953674316
-,Z,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,IH,1,-0.25999999046325684,EH,0.75,0.33000001311302185,EH,0.5199999809265137,0.05999999865889549,UH,0.550000011920929,0.14000000059604645,IY,0.75
P,B,1,-0.18000000715255737,UH,0.5699999928474426,-0.05999999865889549,K,0.4000000059604645,0.3100000023841858,G,0.41999998688697815,0.8199999928474426,B,0.8199999928474426
ZH,G,1,0.1599999964237213,R,0.5400000214576721,0.3400000035762787,CH,0.9300000071525574,0.2800000011920929,Z,0.6000000238418579,0.4399999976158142,JH,0.75
ZH,D,2,0.20999999344348907,R,0.5400000214576721,-0.0,CH,0.9300000071525574,0.1599999964237213,Z,0.6000000238418579,0.4000000059604645,JH,0.75
SH,JH,1,0.0,F,0.5699999928474426,0.0,Y,0.7799999713897705,0.0,S,0.5,0.6399999856948853,ZH,0.7200000286102295
W,N,1,0.05999999865889549,CH,0.4699999988079071,-0.07999999821186066,G_HH,0.7699999809265137,0.23999999463558197,K,0.5699999928474426,0.0,F,0.7200000286102295
D,AE,2,-0.10000000149011612,Y,0.5099999904632568,-0.2199999988079071,UX,0.44999998807907104,-0.11999999731779099,DH,0.6600000262260437,-0.11999999731779099,T,0.8100000023841858
T,K,1,0.07000000029802322,B,0.4300000071525574,-0.11999999731779099,HH,0.5799999833106995,0.7599999904632568,K,0.7599999904632568,0.6000000238418579,D,0.8100000023841858
OW,UW,1,0.4099999964237213,EH,0.75,0.46000000834465027,EH,0.5199999809265137,0.3400000035762787,UH,0.550000011920929,0.23000000417232513,IY,0.75
-,AY,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
UW,R,1,-0.33000001311302185,IY,0.5899999737739563,-0.1599999964237213,OW,0.46000000834465027,-0.05000000074505806,UX,0.6100000143051147,0.09000000357627869,UH,0.5600000023841858
ZH,SH,1,0.029999999329447746,R,0.5400000214576721,0.27000001072883606,CH,0.9300000071525574,0.23000000417232513,Z,0.6000000238418579,0.7200000286102295,JH,0.75
HH,W,1,0.3700000047683716,F,0.8399999737739563,0.44999998807907104,B_HH,0.8700000047683716,0.019999999552965164,AE,0.5400000214576721,0.3499999940395355,K,0.7099999785423279
AE,AA,1,0.07999999821186066,TH,0.36000001430511475,-0.5099999904632568,K_HH,0.3199999928474426,0.10999999940395355,HH,0.5400000214576721,-0.05000000074505806,EH,0.38999998569488525
UW,EH,1,0.28999999165534973,IY,0.5899999737739563,0.41999998688697815,OW,0.46000000834465027,-0.14000000059604645,UX,0.6100000143051147,-0.10000000149011612,UH,0.5600000023841858
AH,V,3,0.009999999776482582,IY,0.699999988079071,-0.49000000953674316,IY,0.6800000071525574,-0.46000000834465027,AA,0.6499999761581421,0.05999999865889549,IH,0.4000000059604645
-,DH,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,AW,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,G,1,0.25,HH,0.8399999737739563,0.15000000596046448,CH,0.9399999976158142,0.20000000298023224,SH,0.4099999964237213,0.5799999833106995,B,0.7300000190734863
R,UW,1,-0.33000001311302185,ZH,0.5400000214576721,-0.1599999964237213,Y,0.6700000166893005,-0.05000000074505806,N,0.5400000214576721,0.09000000357627869,W,0.5699999928474426
OW,F,1,-0.07999999821186066,EH,0.75,-0.5699999928474426,EH,0.5199999809265137,0.18000000715255737,UH,0.550000011920929,0.2800000011920929,IY,0.75
EH,JH,2,0.0,OW,0.75,0.0,AW,0.8199999928474426,0.0,N,0.5600000023841858,0.17000000178813934,AO,0.49000000953674316
UW,N,3,-0.1599999964237213,IY,0.5899999737739563,0.2199999988079071,OW,0.46000000834465027,-0.09000000357627869,UX,0.6100000143051147,0.25,UH,0.5600000023841858
AE,ER,1,0.0,TH,0.36000001430511475,0.0,K_HH,0.3199999928474426,0.0,HH,0.5400000214576721,0.03999999910593033,EH,0.38999998569488525
AH,IY,1,0.699999988079071,IY,0.699999988079071,0.6800000071525574,IY,0.6800000071525574,0.47999998927116394,AA,0.6499999761581421,0.09000000357627869,IH,0.4000000059604645
AO,AY,1,-0.3199999928474426,CH,0.46000000834465027,0.029999999329447746,AA,0.5199999809265137,-0.4300000071525574,OW,0.5199999809265137,0.4399999976158142,EH,0.49000000953674316
EH,OW,1,0.75,OW,0.75,0.5199999809265137,AW,0.8199999928474426,-0.029999999329447746,N,0.5600000023841858,-0.009999999776482582,AO,0.49000000953674316
Y,IY,1,-0.4000000059604645,D,0.5099999904632568,-0.07000000029802322,SH,0.7799999713897705,0.0,B_HH,0.5299999713897705,0.44999998807907104,ZH,0.6299999952316284
V,EH,1,-0.019999999552965164,B,0.23000000417232513,-0.25999999046325684,M,0.5099999904632568,0.03999999910593033,DH,0.47999998927116394,0.1899999976158142,JH,0.7200000286102295
IY,AW,1,0.28999999165534973,AH,0.699999988079071,0.1599999964237213,AH,0.6800000071525574,-0.07999999821186066,AA,0.49000000953674316,-0.05000000074505806,OW,0.75
-,M,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,DH,1,0.3799999952316284,AH,0.699999988079071,-0.1899999976158142,AH,0.6800000071525574,-0.14000000059604645,AA,0.49000000953674316,0.05000000074505806,OW,0.75
HH,CH,1,0.33000001311302185,F,0.8399999737739563,0.6399999856948853,B_HH,0.8700000047683716,-0.019999999552965164,AE,0.5400000214576721,0.36000001430511475,K,0.7099999785423279
AO,N,1,0.17000000178813934,CH,0.46000000834465027,0.11999999731779099,AA,0.5199999809265137,0.25999999046325684,OW,0.5199999809265137,-0.029999999329447746,EH,0.49000000953674316
R,G,1,0.009999999776482582,ZH,0.5400000214576721,0.20000000298023224,Y,0.6700000166893005,-0.11999999731779099,N,0.5400000214576721,0.07000000029802322,W,0.5699999928474426
ZH,T,1,0.019999999552965164,R,0.5400000214576721,0.4300000071525574,CH,0.9300000071525574,0.07999999821186066,Z,0.6000000238418579,0.550000011920929,JH,0.75
V,W,2,-0.30000001192092896,B,0.23000000417232513,-0.009999999776482582,M,0.5099999904632568,0.12999999523162842,DH,0.47999998927116394,0.4300000071525574,JH,0.7200000286102295
D,OY,2,0.0,Y,0.5099999904632568,0.0,UX,0.44999998807907104,0.0,DH,0.6600000262260437,0.18000000715255737,T,0.8100000023841858
V,IH,1,-0.1599999964237213,B,0.23000000417232513,0.15000000596046448,M,0.5099999904632568,-0.07999999821186066,DH,0.47999998927116394,0.10000000149011612,JH,0.7200000286102295
P,AH,2,-0.029999999329447746,UH,0.5699999928474426,-0.14000000059604645,K,0.4000000059604645,-0.14000000059604645,G,0.41999998688697815,0.23999999463558197,B,0.8199999928474426
AA,P,1,-0.2199999988079071,AY,0.6600000262260437,-0.20999999344348907,AH,0.5400000214576721,-0.38999998569488525,AH,0.6499999761581421,0.17000000178813934,OW,0.6700000166893005
D,Z,2,-0.10999999940395355,Y,0.5099999904632568,-0.38999998569488525,UX,0.44999998807907104,0.3199999928474426,DH,0.6600000262260437,0.5400000214576721,T,0.8100000023841858
D,UW,1,-0.5,Y,0.5099999904632568,0.18000000715255737,UX,0.44999998807907104,-0.28999999165534973,DH,0.6600000262260437,-0.07000000029802322,T,0.8100000023841858
W,Y,1,0.20000000298023224,CH,0.4699999988079071,0.4000000059604645,G_HH,0.7699999809265137,0.25999999046325684,K,0.5699999928474426,0.12999999523162842,F,0.7200000286102295
Y,ZH,1,0.15000000596046448,D,0.5099999904632568,0.3499999940395355,SH,0.7799999713897705,0.09000000357627869,B_HH,0.5299999713897705,0.6299999952316284,ZH,0.6299999952316284
ZH,B,1,0.10000000149011612,R,0.5400000214576721,0.3799999952316284,CH,0.9300000071525574,0.36000001430511475,Z,0.6000000238418579,0.38999998569488525,JH,0.75
AH,B,2,0.07000000029802322,IY,0.699999988079071,-0.3700000047683716,IY,0.6800000071525574,0.05000000074505806,AA,0.6499999761581421,0.07999999821186066,IH,0.4000000059604645
T,Z,1,-0.14000000059604645,B,0.4300000071525574,0.5,HH,0.5799999833106995,0.07999999821186066,K,0.7599999904632568,0.3700000047683716,D,0.8100000023841858
S,HH,1,0.46000000834465027,G,0.5099999904632568,0.15000000596046448,Y,0.5299999713897705,0.23999999463558197,T,0.6200000047683716,0.44999998807907104,M,0.5799999833106995
UW,K,1,0.14000000059604645,IY,0.5899999737739563,-0.3199999928474426,OW,0.46000000834465027,-0.14000000059604645,UX,0.6100000143051147,0.27000001072883606,UH,0.5600000023841858
K,EY,1,-0.23999999463558197,OW,0.5,-0.15000000596046448,P,0.4000000059604645,-0.07999999821186066,T,0.7599999904632568,-0.10999999940395355,P,0.7400000095367432
EH,SH,2,0.0,OW,0.75,-0.10999999940395355,AW,0.8199999928474426,-0.20999999344348907,N,0.5600000023841858,-0.029999999329447746,AO,0.49000000953674316
S,AH,2,-0.05000000074505806,G,0.5099999904632568,-0.07999999821186066,Y,0.5299999713897705,-0.23999999463558197,T,0.6200000047683716,-0.05000000074505806,M,0.5799999833106995
Y,F,1,0.12999999523162842,D,0.5099999904632568,0.4699999988079071,SH,0.7799999713897705,0.3400000035762787,B_HH,0.5299999713897705,0.12999999523162842,ZH,0.6299999952316284
S,D,1,0.07999999821186066,G,0.5099999904632568,-0.2800000011920929,Y,0.5299999713897705,0.4699999988079071,T,0.6200000047683716,0.44999998807907104,M,0.5799999833106995
IY,CH,1,-0.38999998569488525,AH,0.699999988079071,0.009999999776482582,AH,0.6800000071525574,0.23000000417232513,AA,0.49000000953674316,0.47999998927116394,OW,0.75
T,AO,1,0.12999999523162842,B,0.4300000071525574,0.23999999463558197,HH,0.5799999833106995,0.3499999940395355,K,0.7599999904632568,0.20999999344348907,D,0.8100000023841858
AE,K,1,0.12999999523162842,TH,0.36000001430511475,0.2800000011920929,K_HH,0.3199999928474426,0.2800000011920929,HH,0.5400000214576721,-0.3700000047683716,EH,0.38999998569488525
P,IH,1,0.019999999552965164,UH,0.5699999928474426,-0.20000000298023224,K,0.4000000059604645,-0.20999999344348907,G,0.41999998688697815,0.2800000011920929,B,0.8199999928474426
K,IH,1,-0.4099999964237213,OW,0.5,-0.3100000023841858,P,0.4000000059604645,-0.18000000715255737,T,0.7599999904632568,0.33000001311302185,P,0.7400000095367432
D,G,1,-0.009999999776482582,Y,0.5099999904632568,-0.07000000029802322,UX,0.44999998807907104,0.4399999976158142,DH,0.6600000262260437,0.6800000071525574,T,0.8100000023841858
W,EY,1,-0.3199999928474426,CH,0.4699999988079071,0.009999999776482582,G_HH,0.7699999809265137,-0.12999999523162842,K,0.5699999928474426,-0.23999999463558197,F,0.7200000286102295
P,S,1,0.20999999344348907,UH,0.5699999928474426,-0.11999999731779099,K,0.4000000059604645,0.2800000011920929,G,0.41999998688697815,0.25,B,0.8199999928474426
S,P,1,0.20999999344348907,G,0.5099999904632568,-0.11999999731779099,Y,0.5299999713897705,0.2800000011920929,T,0.6200000047683716,0.25,M,0.5799999833106995
